Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,,3121.314793
0.270330995,µm^3,Surface,1,Class B,183,,
0.017423101,µm^3,Surface,1,Class A,184,,
0.030352799,µm^3,Surface,1,Class A,186,,
0.0206326,µm^3,Surface,1,Class A,189,,
0.039156102,µm^3,Surface,1,Class A,193,,
0.045850001,µm^3,Surface,1,Class B,194,,
0.708108008,µm^3,Surface,1,Class B,195,,
0.025217401,µm^3,Surface,1,Class A,196,,
0.455015987,µm^3,Surface,1,Class A,199,,
0.0842724,µm^3,Surface,1,Class A,202,,
0.0103622,µm^3,Surface,1,Class B,203,,
0.036496699,µm^3,Surface,1,Class B,205,,
0.068748698,µm^3,Surface,1,Class A,206,,
0.139017001,µm^3,Surface,1,Class A,208,,
0.62548703,µm^3,Surface,1,Class A,209,,
0.233559996,µm^3,Surface,1,Class A,210,,
0.293256998,µm^3,Surface,1,Class A,211,,
0.0218245,µm^3,Surface,1,Class A,215,,
0.090049602,µm^3,Surface,1,Class B,217,,
0.097385898,µm^3,Surface,1,Class A,218,,
0.165426999,µm^3,Surface,1,Class A,220,,
0.0400731,µm^3,Surface,1,Class A,221,,
1.324139953,µm^3,Surface,1,Class A,222,,
0.076019302,µm^3,Surface,1,Class A,224,,
0.032920402,µm^3,Surface,1,Class B,226,,
0.169736996,µm^3,Surface,1,Class B,228,,
0.0198073,µm^3,Surface,1,Class A,229,,
0.062447499,µm^3,Surface,1,Class A,232,,
0.023016799,µm^3,Surface,1,Class A,233,,
0.279960006,µm^3,Surface,1,Class A,235,,
0.020174,µm^3,Surface,1,Class A,236,,
0.733484983,µm^3,Surface,1,Class A,239,,
0.119576998,µm^3,Surface,1,Class A,241,,
0.0124712,µm^3,Surface,1,Class A,242,,
0.121960998,µm^3,Surface,1,Class A,244,,
0.065932602,µm^3,Surface,1,Class B,246,,
0.0163226,µm^3,Surface,1,Class A,247,,
0.308845013,µm^3,Surface,1,Class A,248,,
0.0141218,µm^3,Surface,1,Class A,250,,
0.024667401,µm^3,Surface,1,Class B,252,,
0.373861015,µm^3,Surface,1,Class B,254,,
0.553044021,µm^3,Surface,1,Class A,255,,
0.097935401,µm^3,Surface,1,Class A,256,,
0.040806599,µm^3,Surface,1,Class A,257,,
0.076294199,µm^3,Surface,1,Class B,258,,
0.124986999,µm^3,Surface,1,Class A,263,,
0.0312698,µm^3,Surface,1,Class A,264,,
0.0276933,µm^3,Surface,1,Class A,265,,
0.104079999,µm^3,Surface,1,Class A,266,,
0.281060994,µm^3,Surface,1,Class A,268,,
0.033287302,µm^3,Surface,1,Class A,270,,
0.087298401,µm^3,Surface,1,Class A,272,,
0.133148,µm^3,Surface,1,Class B,273,,
0.0130214,µm^3,Surface,1,Class A,274,,
0.129847005,µm^3,Surface,1,Class B,275,,
0.018156501,µm^3,Surface,1,Class B,276,,
0.126270995,µm^3,Surface,1,Class A,279,,
0.061072499,µm^3,Surface,1,Class B,280,,
0.791194975,µm^3,Surface,1,Class A,281,,
0.090783402,µm^3,Surface,1,Class A,282,,
0.055387001,µm^3,Surface,1,Class A,284,,
0.0119211,µm^3,Surface,1,Class A,285,,
0.0241172,µm^3,Surface,1,Class A,287,,
0.027234999,µm^3,Surface,1,Class A,290,,
0.028518699,µm^3,Surface,1,Class B,292,,
0.387892008,µm^3,Surface,1,Class A,293,,
0.086656399,µm^3,Surface,1,Class A,294,,
0.245113999,µm^3,Surface,1,Class B,295,,
0.360015005,µm^3,Surface,1,Class A,297,,
0.0237504,µm^3,Surface,1,Class A,298,,
0.201464996,µm^3,Surface,1,Class A,299,,
0.124070004,µm^3,Surface,1,Class B,304,,
0.081062801,µm^3,Surface,1,Class A,306,,
0.498847991,µm^3,Surface,1,Class B,307,,
0.0191654,µm^3,Surface,1,Class B,309,,
0.525532007,µm^3,Surface,1,Class A,310,,
1.004209995,µm^3,Surface,1,Class A,312,,
0.110499002,µm^3,Surface,1,Class A,313,,
0.098559096,µm^3,Surface,1,Class A,314,,
0.100227997,µm^3,Surface,1,Class B,315,,
0.146994993,µm^3,Surface,1,Class A,317,,
0.0327367,µm^3,Surface,1,Class A,318,,
0.028426999,µm^3,Surface,1,Class A,320,,
0.108847998,µm^3,Surface,1,Class A,322,,
0.050343599,µm^3,Surface,1,Class A,323,,
0.120678,µm^3,Surface,1,Class B,324,,
0.042456999,µm^3,Surface,1,Class A,325,,
0.0120126,µm^3,Surface,1,Class A,326,,
0.774681985,µm^3,Surface,1,Class B,327,,
0.278768003,µm^3,Surface,1,Class A,329,,
0.068041198,µm^3,Surface,1,Class B,331,,
0.019532099,µm^3,Surface,1,Class A,334,,
0.163592994,µm^3,Surface,1,Class A,336,,
1.364040017,µm^3,Surface,1,Class A,337,,
0.305359989,µm^3,Surface,1,Class B,340,,
0.208618999,µm^3,Surface,1,Class B,341,,
0.078036502,µm^3,Surface,1,Class B,343,,
0.102245003,µm^3,Surface,1,Class B,344,,
0.024850599,µm^3,Surface,1,Class A,345,,
0.0951735,µm^3,Surface,1,Class B,346,,
0.100045003,µm^3,Surface,1,Class A,349,,
0.225329995,µm^3,Surface,1,Class B,350,,
0.115267001,µm^3,Surface,1,Class B,351,,
0.056762099,µm^3,Surface,1,Class A,355,,
0.105453998,µm^3,Surface,1,Class B,356,,
0.121685997,µm^3,Surface,1,Class A,357,,
0.103345998,µm^3,Surface,1,Class A,358,,
0.452450007,µm^3,Surface,1,Class A,359,,
0.0397062,µm^3,Surface,1,Class A,360,,
0.018065101,µm^3,Surface,1,Class B,364,,
0.011921,µm^3,Surface,1,Class A,365,,
0.0519941,µm^3,Surface,1,Class B,366,,
0.0159558,µm^3,Surface,1,Class B,367,,
0.161668003,µm^3,Surface,1,Class A,368,,
0.025676001,µm^3,Surface,1,Class A,371,,
0.342774987,µm^3,Surface,1,Class B,372,,
0.030169399,µm^3,Surface,1,Class A,373,,
0.339289993,µm^3,Surface,1,Class A,374,,
0.764046013,µm^3,Surface,1,Class A,376,,
0.063273303,µm^3,Surface,1,Class A,378,,
0.225124002,µm^3,Surface,1,Class A,380,,
0.129022002,µm^3,Surface,1,Class A,383,,
0.0171478,µm^3,Surface,1,Class A,385,,
2.443989992,µm^3,Surface,1,Class B,386,,
0.266663998,µm^3,Surface,1,Class B,388,,
0.186242998,µm^3,Surface,1,Class B,389,,
0.037780602,µm^3,Surface,1,Class A,390,,
0.048142601,µm^3,Surface,1,Class A,391,,
0.054102901,µm^3,Surface,1,Class B,392,,
0.0103621,µm^3,Surface,1,Class B,393,,
0.0295274,µm^3,Surface,1,Class A,395,,
0.052361101,µm^3,Surface,1,Class A,397,,
0.205316007,µm^3,Surface,1,Class A,398,,
0.0163226,µm^3,Surface,1,Class A,399,,
0.073543802,µm^3,Surface,1,Class A,400,,
0.038422499,µm^3,Surface,1,Class A,403,,
0.079595298,µm^3,Surface,1,Class A,405,,
0.0202657,µm^3,Surface,1,Class A,406,,
0.017423,µm^3,Surface,1,Class A,407,,
0.268406004,µm^3,Surface,1,Class B,408,,
0.0115543,µm^3,Surface,1,Class A,409,,
0.0481424,µm^3,Surface,1,Class B,410,,
0.031636499,µm^3,Surface,1,Class A,412,,
0.243922994,µm^3,Surface,1,Class A,414,,
0.127095997,µm^3,Surface,1,Class B,418,,
0.233650997,µm^3,Surface,1,Class A,420,,
0.084180698,µm^3,Surface,1,Class A,421,,
0.588531017,µm^3,Surface,1,Class A,422,,
0.091241397,µm^3,Surface,1,Class B,423,,
0.044749498,µm^3,Surface,1,Class A,424,,
0.0157723,µm^3,Surface,1,Class B,427,,
0.0211826,µm^3,Surface,1,Class B,429,,
0.298025995,µm^3,Surface,1,Class A,430,,
0.137549996,µm^3,Surface,1,Class B,431,,
0.539196014,µm^3,Surface,1,Class A,435,,
1.377810001,µm^3,Surface,1,Class A,437,,
0.0300778,µm^3,Surface,1,Class A,438,,
0.50425899,µm^3,Surface,1,Class A,441,,
0.0241172,µm^3,Surface,1,Class A,442,,
0.131863996,µm^3,Surface,1,Class A,445,,
0.517737985,µm^3,Surface,1,Class A,447,,
0.165886,µm^3,Surface,1,Class A,449,,
0.106830001,µm^3,Surface,1,Class B,450,,
0.042456999,µm^3,Surface,1,Class A,451,,
0.279960006,µm^3,Surface,1,Class B,452,,
0.0212745,µm^3,Surface,1,Class A,453,,
0.119211003,µm^3,Surface,1,Class B,455,,
0.025951,µm^3,Surface,1,Class B,457,,
0.292248011,µm^3,Surface,1,Class A,458,,
0.0113708,µm^3,Surface,1,Class B,459,,
0.093075499,µm^3,Surface,1,Class B,460,,
0.032095101,µm^3,Surface,1,Class A,461,,
0.171203002,µm^3,Surface,1,Class B,462,,
0.375236988,µm^3,Surface,1,Class B,464,,
0.131681994,µm^3,Surface,1,Class A,465,,
0.0176981,µm^3,Surface,1,Class A,466,,
0.224665001,µm^3,Surface,1,Class A,467,,
0.605771005,µm^3,Surface,1,Class A,469,,
0.063456699,µm^3,Surface,1,Class B,470,,
0.152679995,µm^3,Surface,1,Class B,471,,
0.065565802,µm^3,Surface,1,Class B,472,,
0.037780501,µm^3,Surface,1,Class A,473,,
0.325626999,µm^3,Surface,1,Class B,474,,
0.0124711,µm^3,Surface,1,Class B,475,,
0.390641987,µm^3,Surface,1,Class A,476,,
0.011921,µm^3,Surface,1,Class B,477,,
0.018065,µm^3,Surface,1,Class A,479,,
1.132130027,µm^3,Surface,1,Class A,480,,
0.040531602,µm^3,Surface,1,Class A,482,,
0.0116459,µm^3,Surface,1,Class B,485,,
0.028426999,µm^3,Surface,1,Class B,486,,
0.430532992,µm^3,Surface,1,Class A,488,,
0.017881401,µm^3,Surface,1,Class A,489,,
0.080696397,µm^3,Surface,1,Class A,491,,
0.0163227,µm^3,Surface,1,Class A,492,,
0.058963399,µm^3,Surface,1,Class B,494,,
0.167811006,µm^3,Surface,1,Class B,495,,
1.235659957,µm^3,Surface,1,Class A,497,,
0.0238421,µm^3,Surface,1,Class B,498,,
0.0465835,µm^3,Surface,1,Class B,500,,
0.099494703,µm^3,Surface,1,Class B,501,,
0.158182994,µm^3,Surface,1,Class A,502,,
0.027234999,µm^3,Surface,1,Class B,504,,
0.016139099,µm^3,Surface,1,Class A,505,,
0.056120299,µm^3,Surface,1,Class A,506,,
0.252267003,µm^3,Surface,1,Class A,507,,
0.069783799,µm^3,Surface,1,Class A,508,,
0.020174,µm^3,Surface,1,Class A,513,,
0.161117002,µm^3,Surface,1,Class B,514,,
0.019073701,µm^3,Surface,1,Class B,515,,
0.061805699,µm^3,Surface,1,Class A,516,,
0.0260427,µm^3,Surface,1,Class A,519,,
0.107931003,µm^3,Surface,1,Class B,521,,
3.027479887,µm^3,Surface,1,Class A,524,,
0.0176982,µm^3,Surface,1,Class B,525,,
0.059513099,µm^3,Surface,1,Class B,526,,
0.149196997,µm^3,Surface,1,Class A,527,,
0.428698003,µm^3,Surface,1,Class A,531,,
0.052635901,µm^3,Surface,1,Class A,532,,
0.0102703,µm^3,Surface,1,Class A,535,,
0.129206002,µm^3,Surface,1,Class B,536,,
0.170653,µm^3,Surface,1,Class A,538,,
0.0304446,µm^3,Surface,1,Class A,539,,
0.030994499,µm^3,Surface,1,Class B,540,,
0.0103622,µm^3,Surface,1,Class A,541,,
0.0221912,µm^3,Surface,1,Class A,544,,
0.101603001,µm^3,Surface,1,Class B,545,,
0.065932497,µm^3,Surface,1,Class A,547,,
0.064373702,µm^3,Surface,1,Class B,554,,
1.688660026,µm^3,Surface,1,Class B,555,,
0.051260602,µm^3,Surface,1,Class A,556,,
0.620441973,µm^3,Surface,1,Class A,558,,
0.0241172,µm^3,Surface,1,Class A,560,,
2.351469994,µm^3,Surface,1,Class B,562,,
0.198989004,µm^3,Surface,1,Class A,564,,
0.0128379,µm^3,Surface,1,Class A,566,,
0.0342957,µm^3,Surface,1,Class A,568,,
0.091516398,µm^3,Surface,1,Class B,572,,
0.606688023,µm^3,Surface,1,Class A,574,,
0.0218246,µm^3,Surface,1,Class B,575,,
0.0155889,µm^3,Surface,1,Class A,576,,
0.257402003,µm^3,Surface,1,Class A,577,,
1.60758996,µm^3,Surface,1,Class A,579,,
0.165977001,µm^3,Surface,1,Class B,580,,
0.171845004,µm^3,Surface,1,Class A,581,,
0.206232995,µm^3,Surface,1,Class A,582,,
0.552585006,µm^3,Surface,1,Class A,583,,
0.0115542,µm^3,Surface,1,Class A,586,,
5.086150169,µm^3,Surface,1,Class A,587,,
0.022374701,µm^3,Surface,1,Class A,588,,
0.076019697,µm^3,Surface,1,Class A,589,,
0.742220998,µm^3,Surface,1,Class A,591,,
0.021824701,µm^3,Surface,1,Class A,592,,
0.0334705,µm^3,Surface,1,Class B,594,,
0.0438326,µm^3,Surface,1,Class A,595,,
0.0159557,µm^3,Surface,1,Class A,596,,
0.029343899,µm^3,Surface,1,Class B,597,,
0.865741014,µm^3,Surface,1,Class A,598,,
0.244472995,µm^3,Surface,1,Class A,599,,
0.043557499,µm^3,Surface,1,Class A,600,,
0.0855565,µm^3,Surface,1,Class A,605,,
0.046858702,µm^3,Surface,1,Class A,607,,
0.077211298,µm^3,Surface,1,Class B,608,,
0.274365991,µm^3,Surface,1,Class A,609,,
0.061531,µm^3,Surface,1,Class A,611,,
0.0387889,µm^3,Surface,1,Class A,612,,
0.055203401,µm^3,Surface,1,Class A,613,,
0.056028899,µm^3,Surface,1,Class B,614,,
0.155707002,µm^3,Surface,1,Class A,616,,
0.0124712,µm^3,Surface,1,Class B,617,,
0.0261344,µm^3,Surface,1,Class A,619,,
0.0236586,µm^3,Surface,1,Class A,620,,
0.0119209,µm^3,Surface,1,Class A,622,,
0.024257001,µm^3,Surface,1,Class B,623,,
0.03613,µm^3,Surface,1,Class B,624,,
0.0536444,µm^3,Surface,1,Class A,625,,
0.120127,µm^3,Surface,1,Class A,626,,
0.010362,µm^3,Surface,1,Class B,629,,
0.039889399,µm^3,Surface,1,Class A,631,,
0.011921,µm^3,Surface,1,Class B,632,,
0.030352799,µm^3,Surface,1,Class B,635,,
0.787338018,µm^3,Surface,1,Class A,636,,
0.087023102,µm^3,Surface,1,Class A,637,,
0.0237504,µm^3,Surface,1,Class B,638,,
0.261987001,µm^3,Surface,1,Class B,640,,
0.438602,µm^3,Surface,1,Class B,641,,
1.157259941,µm^3,Surface,1,Class A,643,,
0.025767799,µm^3,Surface,1,Class B,646,,
0.0220998,µm^3,Surface,1,Class B,647,,
1.534870028,µm^3,Surface,1,Class A,650,,
0.0398895,µm^3,Surface,1,Class A,651,,
0.127462998,µm^3,Surface,1,Class B,653,,
0.038330801,µm^3,Surface,1,Class B,654,,
0.063456401,µm^3,Surface,1,Class B,658,,
0.298851013,µm^3,Surface,1,Class A,665,,
0.75019902,µm^3,Surface,1,Class A,667,,
0.131863996,µm^3,Surface,1,Class A,670,,
0.018981799,µm^3,Surface,1,Class A,672,,
0.0152222,µm^3,Surface,1,Class B,673,,
0.165610999,µm^3,Surface,1,Class A,675,,
0.044291299,µm^3,Surface,1,Class B,676,,
0.152679995,µm^3,Surface,1,Class A,677,,
0.129114002,µm^3,Surface,1,Class A,678,,
1.196140051,µm^3,Surface,1,Class A,680,,
0.011921,µm^3,Surface,1,Class A,682,,
0.141675994,µm^3,Surface,1,Class A,683,,
0.240805,µm^3,Surface,1,Class A,684,,
0.659965992,µm^3,Surface,1,Class A,686,,
0.027510099,µm^3,Surface,1,Class A,687,,
0.150938004,µm^3,Surface,1,Class A,692,,
0.0115542,µm^3,Surface,1,Class A,694,,
0.053919699,µm^3,Surface,1,Class A,696,,
0.286287993,µm^3,Surface,1,Class A,697,,
0.128013,µm^3,Surface,1,Class A,699,,
1.524240017,µm^3,Surface,1,Class B,704,,
2.121200085,µm^3,Surface,1,Class A,707,,
0.058138099,µm^3,Surface,1,Class B,708,,
0.0118293,µm^3,Surface,1,Class A,709,,
0.303252012,µm^3,Surface,1,Class A,710,,
0.313706011,µm^3,Surface,1,Class A,713,,
0.053553101,µm^3,Surface,1,Class B,715,,
0.0250342,µm^3,Surface,1,Class B,716,,
0.071892999,µm^3,Surface,1,Class A,717,,
0.018064899,µm^3,Surface,1,Class A,718,,
0.040164601,µm^3,Surface,1,Class A,719,,
1.226670027,µm^3,Surface,1,Class B,720,,
0.596966982,µm^3,Surface,1,Class B,721,,
0.046583802,µm^3,Surface,1,Class A,722,,
0.109136,µm^3,Surface,1,Class A,724,,
0.194953993,µm^3,Surface,1,Class A,726,,
0.150480002,µm^3,Surface,1,Class A,731,,
0.199814007,µm^3,Surface,1,Class A,732,,
0.138283998,µm^3,Surface,1,Class B,733,,
0.209169,µm^3,Surface,1,Class A,735,,
1.149549961,µm^3,Surface,1,Class A,738,,
0.080604002,µm^3,Surface,1,Class A,739,,
1.605389953,µm^3,Surface,1,Class A,744,,
0.195138007,µm^3,Surface,1,Class B,745,,
0.0134799,µm^3,Surface,1,Class A,746,,
0.182575002,µm^3,Surface,1,Class A,747,,
0.403021991,µm^3,Surface,1,Class A,749,,
0.229617,µm^3,Surface,1,Class A,750,,
0.317281991,µm^3,Surface,1,Class A,753,,
0.177073002,µm^3,Surface,1,Class B,754,,
0.018064899,µm^3,Surface,1,Class A,755,,
1.034649968,µm^3,Surface,1,Class A,757,,
0.235394001,µm^3,Surface,1,Class A,758,,
0.155340001,µm^3,Surface,1,Class B,760,,
0.113799997,µm^3,Surface,1,Class A,761,,
0.0102704,µm^3,Surface,1,Class A,763,,
0.727914989,µm^3,Surface,1,Class A,764,,
10.19029999,µm^3,Surface,1,Class A,766,,
1.40328002,µm^3,Surface,1,Class B,768,,
0.111231998,µm^3,Surface,1,Class A,769,,
0.045116302,µm^3,Surface,1,Class A,770,,
1.702780008,µm^3,Surface,1,Class A,771,,
0.022374799,µm^3,Surface,1,Class A,772,,
0.345710009,µm^3,Surface,1,Class A,773,,
0.591557026,µm^3,Surface,1,Class A,776,,
0.0343877,µm^3,Surface,1,Class A,777,,
0.0135716,µm^3,Surface,1,Class A,780,,
0.261254013,µm^3,Surface,1,Class A,781,,
0.333880007,µm^3,Surface,1,Class A,782,,
0.0141217,µm^3,Surface,1,Class A,783,,
0.147088006,µm^3,Surface,1,Class B,785,,
0.096009798,µm^3,Surface,1,Class B,786,,
0.576313019,µm^3,Surface,1,Class A,787,,
0.024483999,µm^3,Surface,1,Class A,791,,
0.033378799,µm^3,Surface,1,Class A,793,,
0.035579599,µm^3,Surface,1,Class A,794,,
1.400529981,µm^3,Surface,1,Class A,795,,
0.57367599,µm^3,Surface,1,Class A,797,,
0.0102704,µm^3,Surface,1,Class A,801,,
0.259052008,µm^3,Surface,1,Class A,803,,
0.067583203,µm^3,Surface,1,Class A,805,,
0.083264001,µm^3,Surface,1,Class A,806,,
0.029069001,µm^3,Surface,1,Class A,807,,
0.074643701,µm^3,Surface,1,Class B,809,,
0.462626994,µm^3,Surface,1,Class A,810,,
0.070975997,µm^3,Surface,1,Class A,811,,
0.042824101,µm^3,Surface,1,Class A,812,,
0.0176064,µm^3,Surface,1,Class A,814,,
0.088123903,µm^3,Surface,1,Class A,817,,
0.0210911,µm^3,Surface,1,Class A,818,,
0.019898999,µm^3,Surface,1,Class A,819,,
0.075102299,µm^3,Surface,1,Class A,822,,
0.118476003,µm^3,Surface,1,Class A,824,,
0.0612555,µm^3,Surface,1,Class A,826,,
0.0196239,µm^3,Surface,1,Class A,828,,
0.048967801,µm^3,Surface,1,Class A,829,,
0.183217004,µm^3,Surface,1,Class A,830,,
0.037230399,µm^3,Surface,1,Class A,833,,
0.015772499,µm^3,Surface,1,Class A,836,,
0.019623799,µm^3,Surface,1,Class A,837,,
0.579087019,µm^3,Surface,1,Class A,838,,
0.487019986,µm^3,Surface,1,Class A,839,,
0.0102704,µm^3,Surface,1,Class A,840,,
0.164784998,µm^3,Surface,1,Class A,845,,
0.0592383,µm^3,Surface,1,Class A,846,,
3.60619998,µm^3,Surface,1,Class A,848,,
0.131130993,µm^3,Surface,1,Class A,849,,
0.0122878,µm^3,Surface,1,Class A,852,,
0.1149,µm^3,Surface,1,Class A,853,,
0.011921,µm^3,Surface,1,Class A,854,,
0.029344,µm^3,Surface,1,Class A,855,,
0.175880998,µm^3,Surface,1,Class A,857,,
0.104538001,µm^3,Surface,1,Class A,860,,
0.112516001,µm^3,Surface,1,Class A,861,,
0.314164996,µm^3,Surface,1,Class A,863,,
0.208618,µm^3,Surface,1,Class A,864,,
0.039431099,µm^3,Surface,1,Class A,865,,
0.041356899,µm^3,Surface,1,Class A,866,,
0.050526701,µm^3,Surface,1,Class A,868,,
0.130856007,µm^3,Surface,1,Class A,869,,
0.513704002,µm^3,Surface,1,Class A,870,,
0.017423,µm^3,Surface,1,Class A,871,,
0.187619001,µm^3,Surface,1,Class A,872,,
0.031177999,µm^3,Surface,1,Class A,874,,
0.0102704,µm^3,Surface,1,Class A,875,,
0.26583901,µm^3,Surface,1,Class A,877,,
0.194680005,µm^3,Surface,1,Class A,878,,
0.383031011,µm^3,Surface,1,Class A,879,,
0.0218246,µm^3,Surface,1,Class A,881,,
0.042181998,µm^3,Surface,1,Class A,884,,
0.015772499,µm^3,Surface,1,Class A,885,,
0.0172396,µm^3,Surface,1,Class A,886,,
0.250066012,µm^3,Surface,1,Class A,887,,
0.0264096,µm^3,Surface,1,Class A,889,,
0.250432998,µm^3,Surface,1,Class A,890,,
0.571016014,µm^3,Surface,1,Class A,891,,
0.057037398,µm^3,Surface,1,Class A,894,,
19.43840027,µm^3,Surface,1,Class A,895,,
0.119943999,µm^3,Surface,1,Class A,896,,
0.0278768,µm^3,Surface,1,Class A,900,,
0.027876901,µm^3,Surface,1,Class A,901,,
0.0196239,µm^3,Surface,1,Class A,903,,
0.021824701,µm^3,Surface,1,Class A,906,,
0.239245996,µm^3,Surface,1,Class A,908,,
0.405497998,µm^3,Surface,1,Class A,909,,
0.066299103,µm^3,Surface,1,Class A,910,,
0.0102704,µm^3,Surface,1,Class A,912,,
0.051535498,µm^3,Surface,1,Class A,913,,
0.187618002,µm^3,Surface,1,Class A,914,,
0.094176099,µm^3,Surface,1,Class A,916,,
0.152955994,µm^3,Surface,1,Class A,917,,
0.0328287,µm^3,Surface,1,Class A,919,,
0.020907599,µm^3,Surface,1,Class A,921,,
0.011921,µm^3,Surface,1,Class A,922,,
0.074643902,µm^3,Surface,1,Class A,923,,
0.029802499,µm^3,Surface,1,Class A,924,,
0.100777999,µm^3,Surface,1,Class A,925,,
0.130306005,µm^3,Surface,1,Class A,926,,
0.018431799,µm^3,Surface,1,Class A,927,,
1.220160007,µm^3,Surface,1,Class A,928,,
0.92158699,µm^3,Surface,1,Class A,932,,
0.0578628,µm^3,Surface,1,Class A,933,,
0.491420001,µm^3,Surface,1,Class A,936,,
0.0102704,µm^3,Surface,1,Class A,937,,
0.0102704,µm^3,Surface,1,Class A,939,,
0.099403001,µm^3,Surface,1,Class B,1,,
0.021549501,µm^3,Surface,1,Class B,3,,
0.114624999,µm^3,Surface,1,Class A,4,,
4.08908987,µm^3,Surface,1,Class B,6,,
0.050801899,µm^3,Surface,1,Class A,7,,
0.225308001,µm^3,Surface,1,Class B,9,,
0.061072201,µm^3,Surface,1,Class B,12,,
0.956891,µm^3,Surface,1,Class B,13,,
0.144886002,µm^3,Surface,1,Class B,15,,
0.032736901,µm^3,Surface,1,Class A,16,,
0.52700001,µm^3,Surface,1,Class B,18,,
0.050801899,µm^3,Surface,1,Class A,22,,
0.0124712,µm^3,Surface,1,Class B,26,,
0.031177999,µm^3,Surface,1,Class A,28,,
0.0107289,µm^3,Surface,1,Class B,33,,
0.103804998,µm^3,Surface,1,Class B,35,,
0.240621001,µm^3,Surface,1,Class B,36,,
0.888575971,µm^3,Surface,1,Class B,38,,
0.077028103,µm^3,Surface,1,Class B,40,,
0.065015502,µm^3,Surface,1,Class B,42,,
0.186976999,µm^3,Surface,1,Class B,43,,
0.071434401,µm^3,Surface,1,Class B,44,,
0.038422301,µm^3,Surface,1,Class B,45,,
0.371203005,µm^3,Surface,1,Class B,46,,
0.110772997,µm^3,Surface,1,Class B,47,,
0.084638998,µm^3,Surface,1,Class B,48,,
0.0132048,µm^3,Surface,1,Class B,49,,
0.187435001,µm^3,Surface,1,Class B,51,,
1.705979943,µm^3,Surface,1,Class B,52,,
0.772023976,µm^3,Surface,1,Class B,53,,
0.116733998,µm^3,Surface,1,Class B,56,,
0.054836601,µm^3,Surface,1,Class B,58,,
0.020632699,µm^3,Surface,1,Class B,59,,
0.076477699,µm^3,Surface,1,Class B,61,,
5.640289783,µm^3,Surface,1,Class B,62,,
0.236312002,µm^3,Surface,1,Class B,63,,
0.013113,µm^3,Surface,1,Class B,66,,
0.030811399,µm^3,Surface,1,Class B,68,,
0.031911399,µm^3,Surface,1,Class B,69,,
0.0217328,µm^3,Surface,1,Class B,71,,
0.023841901,µm^3,Surface,1,Class B,72,,
0.047042102,µm^3,Surface,1,Class B,76,,
0.0102704,µm^3,Surface,1,Class B,77,,
0.026501199,µm^3,Surface,1,Class B,78,,
0.056212001,µm^3,Surface,1,Class B,80,,
0.0102704,µm^3,Surface,1,Class B,81,,
0.023475099,µm^3,Surface,1,Class B,82,,
1.280130029,µm^3,Surface,1,Class B,86,,
1.23052001,µm^3,Surface,1,Class B,87,,
0.0271433,µm^3,Surface,1,Class B,89,,
0.062997803,µm^3,Surface,1,Class B,91,,
0.074735597,µm^3,Surface,1,Class B,92,,
0.0752858,µm^3,Surface,1,Class B,93,,
0.392293006,µm^3,Surface,1,Class B,94,,
0.170745999,µm^3,Surface,1,Class B,97,,
0.180098996,µm^3,Surface,1,Class B,98,,
0.109765001,µm^3,Surface,1,Class B,101,,
0.385048985,µm^3,Surface,1,Class B,104,,
0.0276017,µm^3,Surface,1,Class B,105,,
0.0607052,µm^3,Surface,1,Class B,107,,
0.27097401,µm^3,Surface,1,Class A,109,,
0.468861997,µm^3,Surface,1,Class B,110,,
0.062355999,µm^3,Surface,1,Class B,111,,
0.149287999,µm^3,Surface,1,Class A,112,,
0.287205011,µm^3,Surface,1,Class B,116,,
0.112516001,µm^3,Surface,1,Class B,117,,
0.189910993,µm^3,Surface,1,Class B,118,,
0.047042299,µm^3,Surface,1,Class B,122,,
0.146629006,µm^3,Surface,1,Class B,124,,
0.070334002,µm^3,Surface,1,Class B,125,,
0.017973199,µm^3,Surface,1,Class B,126,,
0.063914999,µm^3,Surface,1,Class B,129,,
0.0459418,µm^3,Surface,1,Class B,131,,
0.028518699,µm^3,Surface,1,Class A,132,,
0.792387009,µm^3,Surface,1,Class B,137,,
0.0273265,µm^3,Surface,1,Class B,138,,
0.846300006,µm^3,Surface,1,Class B,141,,
0.107472003,µm^3,Surface,1,Class B,143,,
0.967252016,µm^3,Surface,1,Class B,144,,
0.316091001,µm^3,Surface,1,Class B,145,,
0.57862699,µm^3,Surface,1,Class B,146,,
0.50416702,µm^3,Surface,1,Class A,148,,
0.0154056,µm^3,Surface,1,Class B,149,,
4.385009766,µm^3,Surface,1,Class B,153,,
0.033745699,µm^3,Surface,1,Class B,154,,
0.158824995,µm^3,Surface,1,Class B,155,,
0.349011004,µm^3,Surface,1,Class B,156,,
0.102521002,µm^3,Surface,1,Class B,157,,
0.186334997,µm^3,Surface,1,Class B,158,,
0.0141218,µm^3,Surface,1,Class B,159,,
0.184775993,µm^3,Surface,1,Class A,160,,
0.154147997,µm^3,Surface,1,Class A,161,,
0.0102705,µm^3,Surface,1,Class B,162,,
0.026776399,µm^3,Surface,1,Class A,163,,
0.549376011,µm^3,Surface,1,Class B,164,,
0.613474011,µm^3,Surface,1,Class B,166,,
0.060797401,µm^3,Surface,1,Class B,167,,
0.037505399,µm^3,Surface,1,Class B,168,,
0.085647903,µm^3,Surface,1,Class B,169,,
